bidder_id,y_true,y_prob_mean,n_predictions,y_pred
2a7d1f9483d34546c4d099e36e3a79790qvjm,0,0.5612858682870865,20,1
2b044b4b7949b96e38084e59b5d1d328jib5o,0,0.5556045651435852,20,1
2b13a870a46975494b749feea0c5c7ed170ll,0,0.5645830988883972,20,1
2b19566f190ff3b8a85884e03c64fb56ir8a8,0,0.5559346884489059,20,1
2b2ee7d0ebdf910833b5cb173c567881jt8sj,0,0.5497075140476226,20,1
2b429b9235bab2877cd93ac6d9fbc2d7tzwre,0,0.5572347670793534,20,1
2b4b36fd77eaeabbdad8fac68b17ece5ey04u,0,0.5525753915309906,20,1
2b5a7c969ae95b239583f09936560b85g574d,0,0.2593450643122196,20,0
2b5c4051f232c4848dbbb477c5ad7f389f4b6,0,0.5541861787438392,20,1
2b72d702b44fd7dd58062e326fd8e4779j8mp,0,0.5383411854505539,20,1
2baa5a9ec317cb21a11d83f6dc72a2d6xy9jb,0,0.5250014722347259,20,1
2c31770e98fc9fc7e0f1fee6207b5600c0e10,0,0.5513875603675842,20,1
2c449b1bbbd5f8d9bcc1159b7bd3caa32jhtp,0,0.5509064048528671,20,1
2c581ec91825362ab66a7ffa05df5e70hl3h3,0,0.5650051236152649,20,1
2c72df02de4b36acf72ba549630808612ol08,0,0.4944092229008675,20,0
2cbacd5b066b7dff7e0a87e1ef00e0b4zpqzw,0,0.4205410033464432,20,0
2cbc26f228e0556f268e0dc1bd9ac0a5lzdfh,0,0.5482289224863053,20,1
2cc1c5bf18c858fd9c74901d8d80ab70ak8e0,1,0.5549845427274704,20,1
2d113999234e06201c0940286d405453wqjsw,0,0.5407851681113243,20,1
2d2839fa92d1c8e94bdeb1fbb9e62149x6xc5,1,0.557610023021698,20,1
2d38a6af2ce96c1446f900aa4756b8975y9k3,0,0.5573835209012031,20,1
2d6a70a8341ea0fbe4c8537ffbce919etg4x0,0,0.5532797142863274,20,1
2d73ed3974473a764859084d51334440k5q7s,0,0.554015763103962,20,1
2d82c3dc726d2bfa19c5f16ec3de5023lbse1,0,0.5100437983870506,20,1
2d9579812895729581ce269ea17462197jxvy,1,0.5518707364797593,20,1
2daa71f0d138b8c2d61583d3b98a25e1mjp9c,0,0.4788729250431061,20,0
2db8669a6d21a5c8197d4287ea32b7883gv5r,0,0.5210235610604286,20,1
2dc309478d30d440e75c932b1f13a8fai2p2e,0,0.35587364733219146,20,0
2e07d37dd022e72ab04da76f51edaa13qk5rv,0,0.3872892647981644,20,0
2e1eb5b56591662fd7ecd7b39621bbcfgd1ks,0,0.5456962525844574,20,1
2e33b1ee8a9d4a5cc5f886ca455e8f86kxu5r,0,0.5475114315748215,20,1
2e3b450b727fe3e888c85d52251fd33ffoi4b,0,0.5151716604828834,20,1
2e463fe6bc1616f8392f82c138a6a436mbtjx,0,0.5454583108425141,20,1
2eaf4eef52d5b17615d08bf77386fa42yotej,0,0.5465193927288056,20,1
2eb8a353db13e68388f544daa2e28359oenbs,0,0.5605974137783051,20,1
2f9a7b01fcce94499a59aebfac98fe1ezsk1y,0,0.5073768019676208,20,1
2f9ea407ba48ae05f98fdf634995d936xefau,0,0.5479013547301292,20,1
2fc0efdb6ff10d51e3a4d979ee52cf07p4068,0,0.5464963316917419,20,1
2fe472c1be232dca314d4bdf0fa95165rjv69,0,0.5553815692663193,20,1
300bb4c9816a7064b106c9c6cec2f51ei13n5,0,0.5259918943047523,20,1
3043fb0b4a1904222f640107f84d6f799tves,0,0.5425332963466645,20,1
3073231f45ca50ad6830d4dc7261f283iwjjm,0,0.5057316839694976,20,1
3073d007a5b42b827cc770ecf4805278xvvzl,0,0.41757295429706576,20,0
30788b28de22d28938ecd7ed6795a8b022qm7,0,0.5568933472037315,20,1
308a5541e1206e126ef80f18cc29b7017520l,0,0.5560913369059562,20,1
308def7f05575db9bcb6a67207d6c1beb2cqt,0,0.5512233957648277,20,1
309f446bdb138faeb18072285ccd9901gz80c,0,0.5571639880537986,20,1
30c3c92cc9408f55cfa895ff8a505930a3yy1,0,0.5237596571445465,20,1
30da67f34e3cc215b3bdad588410fab5655fx,0,0.5478394895792007,20,1
30ef7862d69b3440ebf2726ee85a0b8397ta7,0,0.32145242635160687,20,0
3105d663ef3dff7e483a46c56580a9f9kd7f8,0,0.5544582039117814,20,1
3106ad6371a3b740e2af90635a4ad966zeu1u,0,0.5463346898555755,20,1
3128932859bba46f57cdd19579c42e05lif6h,0,0.4378499686717987,20,0
313bb0007cbdd82f326d58c96847294c9hz4k,0,0.20381601157132537,20,0
313ede314e2e05c31471fd6a93f98af713jud,0,0.5549258619546891,20,1
3144ea2711bef53de88d89d71acd16c5q0bzh,0,0.5373043969273568,20,1
317d3e44b2bcfdd7293b84f82f44b8e31hx1r,0,0.41906629875302315,20,0
31a301c70e897bf36276031abdf07ab6cs6z0,0,0.5456930577754975,20,1
31c840378b5c2e4469fd2e7f5a1e5a7d92k7u,0,0.5196161717176437,20,1
322addd5687d99bf69306148e12f87dc5jbsh,0,0.5417164489626884,20,1
3272e16da807a75a987e26b09bb2147by1mxe,1,0.5463114842772484,20,1
32d2ce86b00693f0c26314e3cce2438dvxbt3,0,0.5496539503335953,20,1
32dd072b16a69411ba3f67992ecc3e2144j5g,0,0.55223268866539,20,1
33031f476dec19fe47c0e3a051a68e992hmwv,0,0.5503268331289292,20,1
3312b8e73417810a88be459d75fe9bc2xhd8v,0,0.5276821568608284,20,1
33189c09ca7067834fd25a54920f82d4nd7a4,1,0.5501579806208611,20,1
3318a824cfbd3d3d177ab7e9520b21cbsrcgr,0,0.48005094975233076,20,0
332484ddd66b9a3db89ee68f08b1288amq90u,0,0.5317352131009102,20,1
332ef2c7189603a497fc89345ee4f5605i5xw,0,0.552423506975174,20,1
334714f005e994d46cf4d18093dd4d05fyxc8,1,0.5592710301280022,20,1
33895230e0b25b5d3133d502ef3ecabey84m6,0,0.5450356334447861,20,1
339b8ca3185dcaffbc3ebdfd960020e8es0as,0,0.557165551185608,20,1
33a7a0121e28cca4e42494dd0f5aa03fdhlm1,0,0.41720457226037977,20,0
33ba799fab5e4145b54fac4234bb6e13up0tu,0,0.5375686705112457,20,1
340bc29eeeb9b9d04eb1fb72a1a9a2444brgk,0,0.5488940373063087,20,1
340d7ea497f16bdb912ec5c6ce467f71kk7hy,1,0.5514030307531357,20,1
342f22fed8b1e90c6ff1a6b7bd80f6334w094,0,0.47050185054540633,20,0
34914d163517a0cc4f0c971afb2352106vsvz,0,0.4521135225892067,20,0
34a7ce35b13775be4e20930ba2788a3ebu5n0,0,0.5300565615296364,20,1
34cc283e180fcd4902ef8758714c6d83th4nf,0,0.5465253978967667,20,1
34e965deb822f329ecad42b94e8ba0ba3dpt0,0,0.5569174855947494,20,1
353d05bfefe1dd96d3335575ddadf310rgnrr,0,0.4680841535329819,20,0
354baa6c4764a5bde013ea3f7edc72552r3oa,0,0.5524730443954468,20,1
354d4abc23881a40b8f119225e0dbd09tk1u3,0,0.5428374141454697,20,1
3550d62e04bd3a1239eedbc29d9c970279b1v,0,0.515236622095108,20,1
359444416c25e6e90ddb2e3d3d0bc23dufn9s,0,0.5488716304302216,20,1
35a02f50226eeda275b29a09acef2177k95eb,0,0.22303407159633934,20,0
35a89119272ca55d7f602689616b58c3pebir,0,0.5293707743287086,20,1
35b111da8e919bb34e80511be9cbd128pjjdm,0,0.5443149134516716,20,1
35f822bee4f85d98d5b1b23c65681974ywyuv,0,0.14614328485913575,20,0
361397432ed35185b5a2789867a859ec42v14,0,0.5336785554885864,20,1
361c6da33ccd1c0df152fd932e6fb2a69i4ux,0,0.5461843013763428,20,1
363ba0a2afea1b074fc1ed270c86050byprz1,0,0.37662394568324087,20,0
36473d4c641c4c09c20c80e2ab35a36dwzp5d,0,0.5137614831328392,20,1
367edc726ba8e667973844395493559dtf2o3,0,0.5510283380746841,20,1
3694aa599f836a57b671ee0814b071775i1nf,0,0.5538018733263016,20,1
369515b3af4f8ca582f90271d30b14b6r52aw,0,0.4866237208247185,20,0
36b84c776aea2e008180dbc72393ed750zsbr,0,0.5529581680893898,20,1
36e2e2f32a3872d3e958c0a58ee79bd129xdy,0,0.5204793527722359,20,1
36f52ad1abfd307b73c9b69cd5197dddmmxgr,0,0.5510488256812096,20,1
3714da7069a5205137cacf89ab3a136ffx2u2,1,0.5612779662013054,20,1
372bf02911448b7f62cc861074a7ac81y0jsn,0,0.5595851182937622,20,1
3733f7ea492eef1f69f98593d2122c50xwcha,0,0.39985079765319825,20,0
37702159c6cd2c1a21cf66600e96cdc6rdbff,0,0.5489898696541786,20,1
37921a9d842612b3b0281f7098d0002539xrj,0,0.5110082417726517,20,1
37bb1697e1c3922a06c2d2ea4138a4c8s6wgk,1,0.5517053052783012,20,1
37bf6f23b628a3e2b5b22ba81beccbef0efoh,0,0.547170390188694,20,1
37ca0d0ded383d709676a4f9729ef39cpjfh4,0,0.5334807351231575,20,1
37d71b4ae830fcfa6f0c4f65ec386414n8h5l,0,0.22588717689504847,20,0
37ea72c53cc50112ced4f88810f1b38euoz4r,0,0.492191344499588,20,0
37ebf34eaeb8a434976416c34ed5c6d8ywyoj,0,0.2747197445482016,20,0
38125387ec30412c438280af8931254dmvfgb,0,0.2285770616843365,20,0
3835e3bbf9a17a33867860a9ba19621dp4wdc,0,0.5488185852766037,20,1
384ba7c5a8ccf55d174080d9ad7de9b8mfysi,0,0.5423195913434029,20,1
385325103b3eb54b0b974523fb7a13e02go5s,0,0.22255671318853273,20,0
3893d2c62d59c232112efd332bc342dap8b4j,0,0.5281345829367637,20,1
38d9e2e83f25229bd75bfcdc39d776baz5zu2,0,0.5455005258321762,20,1
38e919293f5dbd62d87ce288e41aae2a281m2,0,0.5350496426224709,20,1
3919be53bf4bd411ba25acfdc1362b49u4vle,0,0.5571260780096055,20,1
392d936106b75256632c9dc83c4f1a169bke9,0,0.5348809033632278,20,1
3961434cea4339f0049798fab2bc73aekuxjv,0,0.5150704145431518,20,1
39802378690e7d0c61d294f5898852b96hsfh,0,0.5597427129745484,20,1
3995d9ce0cebd62d77cb8add067d93e15oezc,0,0.1043958878464764,20,0
39a5a16e5a67c2fb51789cea4d3091f0mv996,0,0.5465657874941826,20,1
39b501f37dde9b055d627394964d3260qiktx,0,0.5434089124202728,20,1
39f9dad880d32ee607af7571ec24807bn1g2d,0,0.5521287947893143,20,1
3a32eb1c6dcc818e0df4953e978f2e89ljhnf,0,0.456262169778347,20,0
3a5420301c0dacbc5675f6f09aac0143tuodl,0,0.5556578189134598,20,1
3a8124eb9fd3977e43f5e0762d9a09d536rob,0,0.5255004271864891,20,1
3b233dc399f175100fb11ff9c66fa5b074z60,0,0.5473659440875054,20,1
3b8320619393a6f6bf12219b61cda688k4w4e,0,0.5136715665459632,20,1
3b947f8c954acf4354d2c3bdcd494fb0x54ee,0,0.5168201923370361,20,1
3bc8edfa1995a99110b957ee98fb5c76nkl7t,0,0.5528802141547203,20,1
3be127c56b2de21dfcf2836f20afe249hqkxy,0,0.5508688539266586,20,1
3c0026d48f3d6e10cef6cdb1f708793ccwkhr,0,0.5401478081941604,20,1
3c37de5e4321388ba706233d5ca4a0bfp7w67,0,0.5653220057487488,20,1
3c77ec9f79f6febf630325ef84f2a0bcl3qg1,0,0.547189998626709,20,1
3cab5bd983f5be9c16789b6c14bae982nhi9c,0,0.5467892810702324,20,1
3ce8aa0207022698b6d0eef09c89b381jzqi1,0,0.5507251352071763,20,1
3d2608a892e44dad3027ab55bfaa0b26r69hy,0,0.553593535721302,20,1
3d281a78c6a116a91baf9c8db22b56bazer1h,0,0.5284324049949646,20,1
3d48d4b09fc7559bb6c129fb65c133808brgv,0,0.550881204009056,20,1
3d48fb12020c1a81a65fdba2d75caf0d6q2nc,0,0.5501203045248986,20,1
3d54d594ffba32e8d6527a688e7227e30iq3k,0,0.5293517753481864,20,1
3d575194dae5a2e2966abdf84d800a3bgbsd8,0,0.5362772911787033,20,1
3d7bd741177a712ae0417bc4f4a37bcf9jo2a,0,0.5573463827371598,20,1
3d7cff3dedd8a8e02dbc551c6a61da3bibbvh,1,0.5456785455346107,20,1
3d8cccb637b990ec64d662d66ec059cfn1p3p,0,0.19393343371339142,20,0
3d94b376bae8dd60eea48ded36134a3962glw,0,0.5094802469015122,20,1
3d9910a238a0f282ad3132dd6fc981c8tv3tg,1,0.5470574468374252,20,1
3dbb502d9d6f89b26f62cc804df54dcandhp0,0,0.5528273165225983,20,1
3ddd3eba016fc11b07c8a9ecb3fcc2975bkru,0,0.5550140127539634,20,1
3de66f8a5453943040d42e1e73f11eebll8h9,0,0.5433329418301582,20,1
3ded667003605eb856ed1aa2b82c1732gtma1,0,0.552354273200035,20,1
3df41510a5044de5438015f37dfa3443bt7pp,0,0.37451252415776254,20,0
3e0bbd7d75cf543a56919ff5069b31a9gcbql,0,0.524282319843769,20,1
3e2e03a4464642627e223fba066182d1qslv5,0,0.4460862994194031,20,0
3e602dff2e3bbe7a52236df2294c9e059fc2l,0,0.530331839621067,20,1
3e85a43950c71b1988a814682abd4392yakvp,0,0.5455171778798104,20,1
3e9180fdf158409adc96aceffab6e00bejjah,0,0.47680568397045137,20,0
3e995d6f9dda5f29c02af4c9fcb94bac0csrw,0,0.5468088254332543,20,1
3ecced86078287dbd2eac2cfac98367fbbelu,0,0.5541482403874397,20,1
3edae72a9d44c43524c0203ce38581d1790xh,0,0.5590913131833076,20,1
3ee7de4c5a5e31b7b407827ae1370f70suenu,0,0.47182864546775816,20,0
3ef2325f8b68e1c030547a2a54ea6b98zwa2w,0,0.5501218304038048,20,1
3ef757c3d6a272681c69bbd7e071b705yzt8t,0,0.5029218629002571,20,1
3f3a3705be5ea07b9ba7ee646ed756fbssuo7,0,0.3995054170489311,20,0
3f977186d125ef8bcbee0c1562c7ced2b4utq,0,0.3659231014549732,20,0
3fae46174ef1a7dce5e9893775f814c4so8s0,0,0.5533382162451744,20,1
3fe1dacbdaf96fab0c213e218968c518twu76,0,0.5546430379152298,20,1
400e8b5b5447b4d11e06a8bb0754d8d6l6xoy,0,0.5524424836039543,20,1
403640a20dbd2c4bf554e558de137deckn70o,0,0.5584856569766998,20,1
4038ae3276c0b47f420a5d73687fb73bghgxf,0,0.5520006567239761,20,1
403d9c0288bab462bae858dc8aff2f94ti9ma,0,0.544873371720314,20,1
4070f6ad5da385ba11cc99183817eb20h69v1,0,0.379405876994133,20,0
4073de52fb5c46376dc3cac6b2f2cecdxyqjg,0,0.30499079301953314,20,0
40829191b83242ef1f380f90876cdd74mrqe1,0,0.5472876101732254,20,1
4089a2b7f26e5c13a7f3350bd52ebf8fh21nm,0,0.5586545497179032,20,1
408f81a85f3b31f8cabedf6ccd381961pop72,0,0.39835497960448263,20,0
40e00fd204d0ce97110032bfc47f423d0bgrd,1,0.5455021381378173,20,1
40ef6a4a0c99b478fee1c93f4105b9d9mh9iv,0,0.5533118277788163,20,1
40efc98d259ee36a8c2a387ba49f39d0fa39h,0,0.5478347033262253,20,1
40f2eaf03624a31952397644f1b79a6fvtfjf,0,0.545008298754692,20,1
40fafe756c4695b32df7d19d4c710dabvzr79,0,0.552680341899395,20,1
414af5edf09c473bde75644b76a68e7feesrw,0,0.5486959964036942,20,1
417adcdcd7157e75c66469c07208af00qjnuo,0,0.5562429472804069,20,1
4199816cef8be846ca71ae752575744fimyto,0,0.5562535196542739,20,1
42025aabb56a61f3bea90d27b283b517dyk4t,0,0.5612081393599511,20,1
420e7aebb49d7ab3c04e109a98e152d7kquiz,0,0.5187713652849197,20,1
424aed9d807cfe0b2167cfdaa4957fc0heell,0,0.33246096447110174,20,0
424b638423f4862b2a84f22ec25fa22eb2c8p,0,0.5601120054721832,20,1
429b876aa7e2d6741ddf322685363ccchue2v,0,0.5302646920084954,20,1
429f301119adc32d35541dd4d60903563s7nr,0,0.5559119433164597,20,1
42c407eb70ddacdcd59d63f22caaafc4fa0p2,1,0.5551923394203186,20,1
42cce5c657dc7d99911d950cb22fcb4fmzz5e,0,0.5297709971666336,20,1
42e631af9bd00e5e816f08eba3b102d5ch576,1,0.5383607491850853,20,1
42f754cb72e01c08005598e1f9383341fn7xh,0,0.5441109538078308,20,1
43295f805d813e816fee438d9a394bc4o4of1,0,0.27002772204577924,20,0
43553dd8b9370fbba5efa6b652d9b43ezsj11,0,0.516225066781044,20,1
4376fc192e83a1a5d7a83085369916e8rr035,0,0.40702658146619797,20,0
437ac1b8d08c3b328924aad097a3dcdey2m1k,0,0.5448273167014122,20,1
437c191e614776c1535305f602ea9033sdfmf,0,0.4757073238492012,20,0
438e53670ffa2990cdef656700bb49bf684fz,0,0.5425713002681732,20,1
43bd7fe0ed7629fa774a461127a629f19je0a,0,0.5309583842754364,20,1
43c76d050c9d2509d85c9dc2b1a1dba4zb3qt,0,0.5498817414045334,20,1
4444bfb455b90711234e0c25345abbaddrt0x,0,0.5478165537118912,20,1
445305769cbfccafc89ff5ebd004598einesy,0,0.5645121976733207,20,1
445eea09a6299164f60dd11f23276b44rkt8q,0,0.5519650682806969,20,1
4483201dee43b51f338c0efd3b13bb895tric,0,0.3922019794583321,20,0
44bc1c87245aac66d176620f6ac9611ddbcil,0,0.546358035504818,20,1
44be920e88377290bb204795f05a20369jp06,0,0.05508935036877007,20,0
44bfa21b7d497f097a594c8861d4f8d4w5e97,1,0.5592005670070648,20,1
44c38c27b9de757c8c7c05cf07b7e3eb14qpt,0,0.5539645716547966,20,1
44c75302aa4404e23781f8337cddf6ed5tqun,0,0.5462217077612876,20,1
44d34926c0863edb7575b819980e0e728pn5b,0,0.555724823474884,20,1
452619e019e5651a8d98e3d59a478b7fez5e0,0,0.15711396778933703,20,0
4566ae63ee93ffc6b000b5cbea7f6a8ehbg00,0,0.23061149641871453,20,0
4579226b86f3ca5b5ea1597efabae4c42j4rw,0,0.10505474969104397,20,0
458c8c4e10e5c1b29e3fbe5ee56d46e8y3fb3,1,0.5529617354273796,20,1
45927dd51fb4301c459ab96d48f64752q0o9e,0,0.5481607735157012,20,1
459ea22b6b51936d0788de9f78a3547bf4jrw,0,0.5575013250112534,20,1
45c3a73b88760d4390f42ea4fae97d84la5wh,0,0.5358766913414001,20,1
45cfe8744884eb207048e3cbee31ec56hd9lm,0,0.5258638978004455,20,1
45e4c7fe66077b5b7b338f19f476f9d85jlk0,0,0.12897395133040845,20,0
45fe4f0fb849e7195a1efd5495d1285f2culj,0,0.23831761442124844,20,0
460e932b11a1529d78246317757899ccfaxng,0,0.5542078733444213,20,1
461b089147eb78c582ca8a30fa7581a7mflo5,0,0.5279234632849693,20,1
461c1d143120270fff5ebc1b91934951378ud,0,0.5584941238164902,20,1
461dc3d03d1e28d52770a4d3dc7db34558fcg,0,0.533333545923233,20,1
462df7ecf1d47980dea6a93d44fb408d4u2d5,0,0.5494870722293854,20,1
4641b5a43c7a2496ef93af2ca590d2c94s20x,0,0.49674899131059647,20,0
464506515f2ae684bd510b3a50b9121ec7v3a,0,0.5564691662788391,20,1
465c4f2ad08cc1e5f7a5e1e3ac75654ealh0g,0,0.3445932809263468,20,0
466ebf78d7326a38db1e19fdc1c70e9b1qu0z,0,0.5508453965187072,20,1
4679df74080bc22e29676bddc5bcbf51gsyds,0,0.40061644911766053,20,0
4694d67c21e9a2edd614e717aa3f4dd2e0w93,0,0.5507689192891121,20,1
46a28eaed47c29b4fd148a50cde44840u0bsn,1,0.545579931139946,20,1
46c0ae10d60c4fde2b6301bbafecd7b8dcla1,0,0.5534749433398247,20,1
46ceb58fb7a57d86a26cfa154c940a8cuktu7,0,0.557347546517849,20,1
46f1d7df0a8ffcc10c3de0dad8979cabgr9ig,0,0.4577492937445641,20,0
4703c8940eaa3f3bf5082ec2f155a8619i1yw,0,0.5453272834420204,20,1
470727c18798cf0e0ecc2a0dca207cafuena7,0,0.5536287695169448,20,1
470a0e402bb9cb4d48c2a450d2043e87flc2m,0,0.5499683052301407,20,1
47183c1427a3cee97ff9bd167844e65d9dzi2,0,0.37268202304840087,20,0
4731be79b5c7e894dabe5986e747b97bd6yxh,0,0.4179819419980049,20,0
4741959d26f99012b8a6a3e3954eae40hsy6j,0,0.5556309938430786,20,1
4761b2fdb4ce610d1d8dd9ea50f478cf7et0f,0,0.5105961412191391,20,1
47c5cd21a74e45dd294cdd53041ec0a3dw3ge,0,0.5505137458443642,20,1
47d1dbfb67706772f8a44f50e5656602z04rc,0,0.5326857239007949,20,1
47e0637718480102d235233c83661a7850foh,0,0.522635181248188,20,1
48044b1b1f47f168864bc7c4a58a65ecmt187,0,0.5359300598502159,20,1
48117c1e2b56cfc8739f83683e01d9b2aoc66,0,0.536074523627758,20,1
481db1a88023d22b3533044bff5239dbf3cda,0,0.55238735973835,20,1
481fdbc92e77bba4c9611841a7d74071elwx6,0,0.30651831030845644,20,0
486dc9de91d243625863313adc03aa6bv4s1e,0,0.5384063005447388,20,1
4882587d42b3d7d8d7bec4315203f10bl2fts,0,0.5522088035941124,20,1
48badabcce6015d257ff5809761486c8qgjul,0,0.5649819821119308,20,1
4922d20e07d04601e8724be5e9f9576blyccu,0,0.5539296925067901,20,1
4950352b0410495ef65a92b08b5be463c20yn,0,0.553856348991394,20,1
4955e2c318d0bdca797ce17794ba18fblhaau,0,0.5580253452062607,20,1
497b8beb19a7f674bc53acf7f5c7ec8cxv68x,0,0.4962703734636307,20,0
497ef6187e03fd9d4387ac436461a40f982dq,0,0.538232134282589,20,1
4985bdbf8710c33fd7c9d4771db7c690mcbyr,0,0.5160502165555954,20,1
4992da4511c3c1b4efed3e16c7d8dec65ilfj,0,0.5516856715083123,20,1
4997f0d7074a1d9f8bedf5575b6a4372w7nro,0,0.5312886402010918,20,1
49c3957287d24e69713e4355933b74baoijix,0,0.5309861943125724,20,1
49eaad86d095aa5af75ce34e59e4b7f1mmf9q,0,0.2942074520513415,20,0
49f4481b6bc2255e745ef20ac2a720754r9mp,0,0.5622632250189781,20,1
4a2d5b70f0fcec3ad9d8ac4b447efd6f3vs9c,0,0.5549101740121841,20,1
4aad6f0ffe775217e4ef8c91d69707545li52,0,0.12888372470806644,20,0
4ab12bc61c82ddd9c2d65e60555808acqgos1,0,0.5458048790693283,20,1
4ab56df4b1befe3e2ce5cd98e8950ba2psqq2,0,0.5522993609309197,20,1
4ac31aea605d17045ceedbce23eed239omved,0,0.5628285184502602,20,1
4af5e2532224f9f7d1d039704573d9205jbkv,0,0.5496585428714752,20,1
4b32495335dd238db6285f7c6bbe051fv1qoe,0,0.5296873211860657,20,1
4b3e6a8a52c413a32f76a6d7a84a54bb8gb0t,0,0.5528891086578369,20,1
4b72cbc9d9ef0238bb666feea6d79e718qry1,0,0.5520371109247207,20,1
4b9bf4cf1085e9d839e833e4b9d40f2a8ps14,0,0.3877788670361042,20,0
4bddcd4957ff826dfd3b3efe6eb96be9aw5tz,0,0.5534020289778709,20,1
4bee9aba2abda51bf43d639013d6efe12iycd,0,0.5529733225703239,20,1
4c2699de8bc9516b09c5e5c8bae6d6c6xiry9,0,0.542512395977974,20,1
4c2af41637c123c78074e46a22526298vol9h,0,0.17297274423326597,20,0
4c341a39553faef07ddb917ea4e069ed0yi3y,0,0.5088698789477348,20,1
4c4431ec9b6e683bdc5a3118d5140105r1nas,0,0.5494915261864662,20,1
4c46b1ea933d574a985776ed356312505nagr,0,0.557877266407013,20,1
4c67576a6f30a158d16d790a7fc482b0zqxue,1,0.5448818922042846,20,1
4c93ba564461b1412df6f033c8ef71e8ck438,0,0.5514502391219139,20,1
4cd52ae88da3e30dbe01da5048151c98p4f0v,0,0.5496791154146194,20,1
4cf9c56df4594860df56285e9293a7f7evfix,0,0.5572880208492279,20,1
4d0d345f552877998f41ba3cd1ba299885vu5,0,0.546434199810028,20,1
4d1542974bc322859d3d099b8c5193felot1k,0,0.5592638283967972,20,1
4d2fc319ce6c2ad370052e0f6f2b0a1dxiyau,0,0.5057324439287185,20,1
4d6580da346435dff2503c55ee5e0cf8wbkb3,0,0.5548816740512847,20,1
4d6fa52e125a18f433db6e6603b58ec7k1key,0,0.5521973580121994,20,1
4dbc8d336dbe0241c9bbb0f3630f25059yo43,0,0.5620056942105294,20,1
4dd2a50e589cde2802c4bab143dea61ak517w,0,0.49457837343215943,20,0
4dd7f98cfffffd6f4707fd0deb4a00b5rj9wv,0,0.556362172961235,20,1
4de2f22ca840fce9ac653e4aa06d9b0cnhudf,0,0.5567407205700874,20,1
4de568a9b480f0dcd3f2ac385121d75bbpy82,0,0.41553555577993395,20,0
4e22432d4a059b14d1d6a68a1feaa953k8vrb,0,0.39315509498119355,20,0
4ed4760782d4e2c65bee8cadc1fcdc89htz8b,0,0.5332895457744599,20,1
4ef4b3e5727dc85f18aaf00ff9a1e936qyhp6,1,0.5540034174919128,20,1
4f07602a713c192a941204b27e2abcf1srnke,0,0.4313925579190254,20,0
4f57e657df5ee5d9207178b4b6858ddak9ouq,0,0.5224749714136123,20,1
4f7331589f84c6359bd693513bc9d7ddlitos,0,0.5491529494524002,20,1
4f891171f7b09f54d8b4f30b48421f178m75r,0,0.5476821810007095,20,1
4fcdd880c4e1a1767c4d26f74bb3466f11osj,0,0.5441637381911277,20,1
5053e03863b6887308c8446cefeec429l94tg,0,0.5676385074853897,20,1
50791a0a98478b7f78f8d30acaa4683dxab5p,0,0.5493570923805237,20,1
50859deae0e0a599efde1725cde3a8b8dw86a,0,0.47276352643966674,20,0
5097b3a4011380b5d9447e1a7a20b1a556yzj,0,0.55251844227314,20,1
50a4bfbac8a9653af4099ec1169f684c2nsgu,0,0.5481905564665794,20,1
50dd191676497345cc95d8b9f7284a7371z5s,0,0.5541682556271553,20,1
5106dcca581b63cf2226110a9048ee4846sxb,0,0.5570317283272743,20,1
510f33a3c0a290a0e43d2576d928a4abxieo3,0,0.553154556453228,20,1
5114111892d49b59415284dcf19ceebconhvq,0,0.562550950050354,20,1
511a640e38bf03022300f5503cceb2cd3f361,0,0.5478804394602775,20,1
518e9fb1055de6532ed2df6d03fb78feus5s0,0,0.5518342226743698,20,1
519c0f3b989c8e1781e0910f685980ce15wzr,0,0.4881428048014641,20,0
51cf4dc8898554aedd8572f97a95ef5cpi3ct,0,0.5605068117380142,20,1
51d2e1b98b7a1e42b939637dc6e11381zu201,0,0.5418514862656594,20,1
5201935b289665a197e38f747882948fjt867,0,0.16979258044157178,20,0
520b616c26fc47935f6bcd5ec063eaa7w15t8,0,0.12686814483749914,20,0
52c441804b89bc20e4c8dd625bf163f27o2zb,0,0.5646059796214103,20,1
52d8066e28f168e5bee769559ead307e1go7e,1,0.5457563281059266,20,1
531d4a209ec0cf76c9337b42fb1c3d9c9tcuv,0,0.36439330503344536,20,0
5324221d38a79636bc4560cbcf2d75c4gimrm,0,0.5395122244954109,20,1
5354c02817e47f28e60e44a40ca5e48dll4sz,1,0.5521497160196305,20,1
535ed161b4c9960a71ccd53128df4766ddyq6,1,0.5501894578337669,20,1
53691811bd992911edb9f5f64f49d8f5luk1f,0,0.5645663529634476,20,1
537f38e5fcf2656968e0a1752dd494ba8z1jc,0,0.5322318449616432,20,1
53856dce9187b16f2cf5e4e58f5d0397h7tz6,0,0.5526611000299454,20,1
53d9e7fa087a0dab6a472bfbfb694622jv072,0,0.03784529907921055,20,0
53e2d855e008a5c2f79b4b848d467b86nofo3,0,0.5619507104158401,20,1
53f61a2f33e8b07e49da643af49884782vzdu,0,0.03410647116560028,20,0
54379b25f1f35d9df78da9cd774cef74u5wt9,0,0.43928883522748946,20,0
54957cfd12ec8c64918b6200ea25d27fsc9hx,0,0.4361617624759674,20,0
54e279a4e162af7fc55d640aa62d0cbc9hxil,0,0.5718492299318314,20,1
55453d252a225f3b046c094a7aa330a80dr96,0,0.5490500763058662,20,1
557f06b312e040ed3cd7dd2a011cb83avyut1,0,0.5586781650781631,20,1
