bidder_id,y_true,y_prob_mean,n_predictions,y_pred
2a7d1f9483d34546c4d099e36e3a79790qvjm,0,0.4546336233615875,5,0
2b044b4b7949b96e38084e59b5d1d328jib5o,0,0.6025225162506104,5,1
2b13a870a46975494b749feea0c5c7ed170ll,0,0.41882064938545227,5,0
2b19566f190ff3b8a85884e03c64fb56ir8a8,0,0.07033001184463501,5,0
2b2ee7d0ebdf910833b5cb173c567881jt8sj,0,0.08877528309822083,5,0
2b429b9235bab2877cd93ac6d9fbc2d7tzwre,0,0.9203023314476013,5,1
2b4b36fd77eaeabbdad8fac68b17ece5ey04u,0,0.08650066554546357,5,0
2b5a7c969ae95b239583f09936560b85g574d,0,0.03751947861164808,5,0
2b5c4051f232c4848dbbb477c5ad7f389f4b6,0,0.0845081403851509,5,0
2b72d702b44fd7dd58062e326fd8e4779j8mp,0,0.04230329096317291,5,0
2baa5a9ec317cb21a11d83f6dc72a2d6xy9jb,0,0.06965313330292702,5,0
2c31770e98fc9fc7e0f1fee6207b5600c0e10,0,0.9682879090309143,5,1
2c449b1bbbd5f8d9bcc1159b7bd3caa32jhtp,0,0.03874704539775849,5,0
2c581ec91825362ab66a7ffa05df5e70hl3h3,0,0.0903705470263958,5,0
2c72df02de4b36acf72ba549630808612ol08,0,0.0423543032258749,5,0
2cbacd5b066b7dff7e0a87e1ef00e0b4zpqzw,0,0.05183269456028938,5,0
2cbc26f228e0556f268e0dc1bd9ac0a5lzdfh,0,0.5659599587321281,5,1
2cc1c5bf18c858fd9c74901d8d80ab70ak8e0,1,0.9620418071746826,5,1
2d113999234e06201c0940286d405453wqjsw,0,0.39642342627048494,5,0
2d2839fa92d1c8e94bdeb1fbb9e62149x6xc5,1,0.9750455975532532,5,1
2d38a6af2ce96c1446f900aa4756b8975y9k3,0,0.08114192299544812,5,0
2d6a70a8341ea0fbe4c8537ffbce919etg4x0,0,0.06747019290924072,5,0
2d73ed3974473a764859084d51334440k5q7s,0,0.11466216370463371,5,0
2d82c3dc726d2bfa19c5f16ec3de5023lbse1,0,0.05116735324263573,5,0
2d9579812895729581ce269ea17462197jxvy,1,0.9327829003334045,5,1
2daa71f0d138b8c2d61583d3b98a25e1mjp9c,0,0.06371432617306709,5,0
2db8669a6d21a5c8197d4287ea32b7883gv5r,0,0.044261590018868445,5,0
2dc309478d30d440e75c932b1f13a8fai2p2e,0,0.03541000783443451,5,0
2e07d37dd022e72ab04da76f51edaa13qk5rv,0,0.04196629785001278,5,0
2e1eb5b56591662fd7ecd7b39621bbcfgd1ks,0,0.06349054276943207,5,0
2e33b1ee8a9d4a5cc5f886ca455e8f86kxu5r,0,0.040412310138344766,5,0
2e3b450b727fe3e888c85d52251fd33ffoi4b,0,0.03329317755997181,5,0
2e463fe6bc1616f8392f82c138a6a436mbtjx,0,0.0427764181047678,5,0
2eaf4eef52d5b17615d08bf77386fa42yotej,0,0.9705369472503662,5,1
2eb8a353db13e68388f544daa2e28359oenbs,0,0.8657555222511292,5,1
2f9a7b01fcce94499a59aebfac98fe1ezsk1y,0,0.042748503014445306,5,0
2f9ea407ba48ae05f98fdf634995d936xefau,0,0.8254966616630555,5,1
2fc0efdb6ff10d51e3a4d979ee52cf07p4068,0,0.22306813970208167,5,0
2fe472c1be232dca314d4bdf0fa95165rjv69,0,0.5640748739242554,5,1
300bb4c9816a7064b106c9c6cec2f51ei13n5,0,0.04246044456958771,5,0
3043fb0b4a1904222f640107f84d6f799tves,0,0.05132478438317776,5,0
3073231f45ca50ad6830d4dc7261f283iwjjm,0,0.04201799519360065,5,0
3073d007a5b42b827cc770ecf4805278xvvzl,0,0.03571440763771534,5,0
30788b28de22d28938ecd7ed6795a8b022qm7,0,0.09422573745250702,5,0
308a5541e1206e126ef80f18cc29b7017520l,0,0.06527624875307084,5,0
308def7f05575db9bcb6a67207d6c1beb2cqt,0,0.03127520233392715,5,0
309f446bdb138faeb18072285ccd9901gz80c,0,0.6083031743764877,5,1
30c3c92cc9408f55cfa895ff8a505930a3yy1,0,0.039890304952859876,5,0
30da67f34e3cc215b3bdad588410fab5655fx,0,0.07048421278595925,5,0
30ef7862d69b3440ebf2726ee85a0b8397ta7,0,0.04645698517560959,5,0
3105d663ef3dff7e483a46c56580a9f9kd7f8,0,0.5593211695551872,5,1
3106ad6371a3b740e2af90635a4ad966zeu1u,0,0.04402523711323738,5,0
3128932859bba46f57cdd19579c42e05lif6h,0,0.03464893531054258,5,0
313bb0007cbdd82f326d58c96847294c9hz4k,0,0.0417626928538084,5,0
313ede314e2e05c31471fd6a93f98af713jud,0,0.03916396871209145,5,0
3144ea2711bef53de88d89d71acd16c5q0bzh,0,0.03882011957466602,5,0
317d3e44b2bcfdd7293b84f82f44b8e31hx1r,0,0.040453527495265006,5,0
31a301c70e897bf36276031abdf07ab6cs6z0,0,0.06907407231628895,5,0
31c840378b5c2e4469fd2e7f5a1e5a7d92k7u,0,0.034437882527709004,5,0
322addd5687d99bf69306148e12f87dc5jbsh,0,0.03646543361246586,5,0
3272e16da807a75a987e26b09bb2147by1mxe,1,0.9751423954963684,5,1
32d2ce86b00693f0c26314e3cce2438dvxbt3,0,0.08508798331022263,5,0
32dd072b16a69411ba3f67992ecc3e2144j5g,0,0.07456311210989952,5,0
33031f476dec19fe47c0e3a051a68e992hmwv,0,0.047268320620059964,5,0
3312b8e73417810a88be459d75fe9bc2xhd8v,0,0.04831104576587677,5,0
33189c09ca7067834fd25a54920f82d4nd7a4,1,0.9729490399360656,5,1
3318a824cfbd3d3d177ab7e9520b21cbsrcgr,0,0.030484271235764027,5,0
332484ddd66b9a3db89ee68f08b1288amq90u,0,0.037218257412314416,5,0
332ef2c7189603a497fc89345ee4f5605i5xw,0,0.14851655289530755,5,0
334714f005e994d46cf4d18093dd4d05fyxc8,1,0.9448296427726746,5,1
33895230e0b25b5d3133d502ef3ecabey84m6,0,0.4424982503056526,5,0
339b8ca3185dcaffbc3ebdfd960020e8es0as,0,0.027166260965168477,5,0
33a7a0121e28cca4e42494dd0f5aa03fdhlm1,0,0.018365217186510564,5,0
33ba799fab5e4145b54fac4234bb6e13up0tu,0,0.4102617591619492,5,0
340bc29eeeb9b9d04eb1fb72a1a9a2444brgk,0,0.03341878205537796,5,0
340d7ea497f16bdb912ec5c6ce467f71kk7hy,1,0.9431151270866394,5,1
342f22fed8b1e90c6ff1a6b7bd80f6334w094,0,0.05901264026761055,5,0
34914d163517a0cc4f0c971afb2352106vsvz,0,0.03478937670588493,5,0
34a7ce35b13775be4e20930ba2788a3ebu5n0,0,0.059206989407539365,5,0
34cc283e180fcd4902ef8758714c6d83th4nf,0,0.06143548563122749,5,0
34e965deb822f329ecad42b94e8ba0ba3dpt0,0,0.573137479647994,5,1
353d05bfefe1dd96d3335575ddadf310rgnrr,0,0.06321420222520828,5,0
354baa6c4764a5bde013ea3f7edc72552r3oa,0,0.9521245718002319,5,1
354d4abc23881a40b8f119225e0dbd09tk1u3,0,0.04083805903792381,5,0
3550d62e04bd3a1239eedbc29d9c970279b1v,0,0.032571372017264365,5,0
359444416c25e6e90ddb2e3d3d0bc23dufn9s,0,0.05159466415643692,5,0
35a02f50226eeda275b29a09acef2177k95eb,0,0.03959105722606182,5,0
35a89119272ca55d7f602689616b58c3pebir,0,0.04323364868760109,5,0
35b111da8e919bb34e80511be9cbd128pjjdm,0,0.09832358062267303,5,0
35f822bee4f85d98d5b1b23c65681974ywyuv,0,0.03811822235584259,5,0
361397432ed35185b5a2789867a859ec42v14,0,0.03911121711134911,5,0
361c6da33ccd1c0df152fd932e6fb2a69i4ux,0,0.04248923603445291,5,0
363ba0a2afea1b074fc1ed270c86050byprz1,0,0.052328871935606,5,0
36473d4c641c4c09c20c80e2ab35a36dwzp5d,0,0.04607986509799957,5,0
367edc726ba8e667973844395493559dtf2o3,0,0.0479491900652647,5,0
3694aa599f836a57b671ee0814b071775i1nf,0,0.6295589208602905,5,1
369515b3af4f8ca582f90271d30b14b6r52aw,0,0.24471216332167386,5,0
36b84c776aea2e008180dbc72393ed750zsbr,0,0.07516956850886344,5,0
36e2e2f32a3872d3e958c0a58ee79bd129xdy,0,0.04451754987239838,5,0
36f52ad1abfd307b73c9b69cd5197dddmmxgr,0,0.0511635759845376,5,0
3714da7069a5205137cacf89ab3a136ffx2u2,1,0.9398905873298645,5,1
372bf02911448b7f62cc861074a7ac81y0jsn,0,0.06643435657024384,5,0
3733f7ea492eef1f69f98593d2122c50xwcha,0,0.06756561063230038,5,0
37702159c6cd2c1a21cf66600e96cdc6rdbff,0,0.07402319684624672,5,0
37921a9d842612b3b0281f7098d0002539xrj,0,0.05380195900797844,5,0
37bb1697e1c3922a06c2d2ea4138a4c8s6wgk,1,0.9724427580833435,5,1
37bf6f23b628a3e2b5b22ba81beccbef0efoh,0,0.7647457242012023,5,1
37ca0d0ded383d709676a4f9729ef39cpjfh4,0,0.036176400259137154,5,0
37d71b4ae830fcfa6f0c4f65ec386414n8h5l,0,0.03589865379035473,5,0
37ea72c53cc50112ced4f88810f1b38euoz4r,0,0.0325926473364234,5,0
37ebf34eaeb8a434976416c34ed5c6d8ywyoj,0,0.04853048473596573,5,0
38125387ec30412c438280af8931254dmvfgb,0,0.037081461027264596,5,0
3835e3bbf9a17a33867860a9ba19621dp4wdc,0,0.03514621686190367,5,0
384ba7c5a8ccf55d174080d9ad7de9b8mfysi,0,0.1370248392224312,5,0
385325103b3eb54b0b974523fb7a13e02go5s,0,0.029677393846213818,5,0
3893d2c62d59c232112efd332bc342dap8b4j,0,0.03707635272294283,5,0
38d9e2e83f25229bd75bfcdc39d776baz5zu2,0,0.9147185325622559,5,1
38e919293f5dbd62d87ce288e41aae2a281m2,0,0.9382566332817077,5,1
3919be53bf4bd411ba25acfdc1362b49u4vle,0,0.06570510193705559,5,0
392d936106b75256632c9dc83c4f1a169bke9,0,0.025699408352375032,5,0
3961434cea4339f0049798fab2bc73aekuxjv,0,0.06267510801553726,5,0
39802378690e7d0c61d294f5898852b96hsfh,0,0.06647625342011451,5,0
3995d9ce0cebd62d77cb8add067d93e15oezc,0,0.03349502682685852,5,0
39a5a16e5a67c2fb51789cea4d3091f0mv996,0,0.0665700078010559,5,0
39b501f37dde9b055d627394964d3260qiktx,0,0.05146427527070045,5,0
39f9dad880d32ee607af7571ec24807bn1g2d,0,0.06884116493165493,5,0
3a32eb1c6dcc818e0df4953e978f2e89ljhnf,0,0.045178550854325296,5,0
3a5420301c0dacbc5675f6f09aac0143tuodl,0,0.6285609841346741,5,1
3a8124eb9fd3977e43f5e0762d9a09d536rob,0,0.04394521452486515,5,0
3b233dc399f175100fb11ff9c66fa5b074z60,0,0.4038518533110619,5,0
3b8320619393a6f6bf12219b61cda688k4w4e,0,0.05267263650894165,5,0
3b947f8c954acf4354d2c3bdcd494fb0x54ee,0,0.04365066289901733,5,0
3bc8edfa1995a99110b957ee98fb5c76nkl7t,0,0.8541347026824951,5,1
3be127c56b2de21dfcf2836f20afe249hqkxy,0,0.04918040931224823,5,0
3c0026d48f3d6e10cef6cdb1f708793ccwkhr,0,0.040321234986186026,5,0
3c37de5e4321388ba706233d5ca4a0bfp7w67,0,0.07133626863360405,5,0
3c77ec9f79f6febf630325ef84f2a0bcl3qg1,0,0.048863835632801056,5,0
3cab5bd983f5be9c16789b6c14bae982nhi9c,0,0.06825058981776237,5,0
3ce8aa0207022698b6d0eef09c89b381jzqi1,0,0.05576364919543266,5,0
3d2608a892e44dad3027ab55bfaa0b26r69hy,0,0.8063733458518982,5,1
3d281a78c6a116a91baf9c8db22b56bazer1h,0,0.2814734950661659,5,0
3d48d4b09fc7559bb6c129fb65c133808brgv,0,0.09597132802009582,5,0
3d48fb12020c1a81a65fdba2d75caf0d6q2nc,0,0.021534967608749865,5,0
3d54d594ffba32e8d6527a688e7227e30iq3k,0,0.04297195672988892,5,0
3d575194dae5a2e2966abdf84d800a3bgbsd8,0,0.08377976417541504,5,0
3d7bd741177a712ae0417bc4f4a37bcf9jo2a,0,0.05730460211634636,5,0
3d7cff3dedd8a8e02dbc551c6a61da3bibbvh,1,0.7099391460418701,5,1
3d8cccb637b990ec64d662d66ec059cfn1p3p,0,0.0434842124581337,5,0
3d94b376bae8dd60eea48ded36134a3962glw,0,0.04829028397798538,5,0
3d9910a238a0f282ad3132dd6fc981c8tv3tg,1,0.9654466032981872,5,1
3dbb502d9d6f89b26f62cc804df54dcandhp0,0,0.08544610496610403,5,0
3ddd3eba016fc11b07c8a9ecb3fcc2975bkru,0,0.048421803116798404,5,0
3de66f8a5453943040d42e1e73f11eebll8h9,0,0.03215922266244888,5,0
3ded667003605eb856ed1aa2b82c1732gtma1,0,0.02317557167261839,5,0
3df41510a5044de5438015f37dfa3443bt7pp,0,0.038698837533593176,5,0
3e0bbd7d75cf543a56919ff5069b31a9gcbql,0,0.025666374526917935,5,0
3e2e03a4464642627e223fba066182d1qslv5,0,0.09592430219054222,5,0
3e602dff2e3bbe7a52236df2294c9e059fc2l,0,0.029825302958488464,5,0
3e85a43950c71b1988a814682abd4392yakvp,0,0.6010235369205474,5,1
3e9180fdf158409adc96aceffab6e00bejjah,0,0.04108041152358055,5,0
3e995d6f9dda5f29c02af4c9fcb94bac0csrw,0,0.7433902740478515,5,1
3ecced86078287dbd2eac2cfac98367fbbelu,0,0.06649643033742905,5,0
3edae72a9d44c43524c0203ce38581d1790xh,0,0.051612751185894014,5,0
3ee7de4c5a5e31b7b407827ae1370f70suenu,0,0.08049130886793136,5,0
3ef2325f8b68e1c030547a2a54ea6b98zwa2w,0,0.06688699126243591,5,0
3ef757c3d6a272681c69bbd7e071b705yzt8t,0,0.06824005022644997,5,0
3f3a3705be5ea07b9ba7ee646ed756fbssuo7,0,0.045505066588521006,5,0
3f977186d125ef8bcbee0c1562c7ced2b4utq,0,0.03902163617312908,5,0
3fae46174ef1a7dce5e9893775f814c4so8s0,0,0.07263612449169159,5,0
3fe1dacbdaf96fab0c213e218968c518twu76,0,0.10305715091526509,5,0
400e8b5b5447b4d11e06a8bb0754d8d6l6xoy,0,0.05266144797205925,5,0
403640a20dbd2c4bf554e558de137deckn70o,0,0.041132290847599506,5,0
4038ae3276c0b47f420a5d73687fb73bghgxf,0,0.29593994505703447,5,0
403d9c0288bab462bae858dc8aff2f94ti9ma,0,0.04268625974655151,5,0
4070f6ad5da385ba11cc99183817eb20h69v1,0,0.04976424872875214,5,0
4073de52fb5c46376dc3cac6b2f2cecdxyqjg,0,0.03158098496496677,5,0
40829191b83242ef1f380f90876cdd74mrqe1,0,0.05772756263613701,5,0
4089a2b7f26e5c13a7f3350bd52ebf8fh21nm,0,0.9235817670822144,5,1
408f81a85f3b31f8cabedf6ccd381961pop72,0,0.07039871364831925,5,0
40e00fd204d0ce97110032bfc47f423d0bgrd,1,0.9025387406349182,5,1
40ef6a4a0c99b478fee1c93f4105b9d9mh9iv,0,0.08257160559296609,5,0
40efc98d259ee36a8c2a387ba49f39d0fa39h,0,0.8385331749916076,5,1
40f2eaf03624a31952397644f1b79a6fvtfjf,0,0.1214432805776596,5,0
40fafe756c4695b32df7d19d4c710dabvzr79,0,0.041931751742959024,5,0
414af5edf09c473bde75644b76a68e7feesrw,0,0.2849940054118633,5,0
417adcdcd7157e75c66469c07208af00qjnuo,0,0.05352325737476349,5,0
4199816cef8be846ca71ae752575744fimyto,0,0.9581383109092713,5,1
42025aabb56a61f3bea90d27b283b517dyk4t,0,0.07465657368302345,5,0
420e7aebb49d7ab3c04e109a98e152d7kquiz,0,0.05298289880156517,5,0
424aed9d807cfe0b2167cfdaa4957fc0heell,0,0.03572949394583702,5,0
424b638423f4862b2a84f22ec25fa22eb2c8p,0,0.10470171943306923,5,0
429b876aa7e2d6741ddf322685363ccchue2v,0,0.04338732846081257,5,0
429f301119adc32d35541dd4d60903563s7nr,0,0.05951923318207264,5,0
42c407eb70ddacdcd59d63f22caaafc4fa0p2,1,0.9222739100456238,5,1
42cce5c657dc7d99911d950cb22fcb4fmzz5e,0,0.0397641584277153,5,0
42e631af9bd00e5e816f08eba3b102d5ch576,1,0.7515866994857788,5,1
42f754cb72e01c08005598e1f9383341fn7xh,0,0.10110527351498604,5,0
43295f805d813e816fee438d9a394bc4o4of1,0,0.050914441049098966,5,0
43553dd8b9370fbba5efa6b652d9b43ezsj11,0,0.03983923830091953,5,0
4376fc192e83a1a5d7a83085369916e8rr035,0,0.0555923193693161,5,0
437ac1b8d08c3b328924aad097a3dcdey2m1k,0,0.14307507872581482,5,0
437c191e614776c1535305f602ea9033sdfmf,0,0.052548348903656006,5,0
438e53670ffa2990cdef656700bb49bf684fz,0,0.04166288189589977,5,0
43bd7fe0ed7629fa774a461127a629f19je0a,0,0.029865181632339956,5,0
43c76d050c9d2509d85c9dc2b1a1dba4zb3qt,0,0.1776130698621273,5,0
4444bfb455b90711234e0c25345abbaddrt0x,0,0.03930825553834438,5,0
445305769cbfccafc89ff5ebd004598einesy,0,0.3205616295337677,5,0
445eea09a6299164f60dd11f23276b44rkt8q,0,0.118095613270998,5,0
4483201dee43b51f338c0efd3b13bb895tric,0,0.05611612871289253,5,0
44bc1c87245aac66d176620f6ac9611ddbcil,0,0.05450197272002697,5,0
44be920e88377290bb204795f05a20369jp06,0,0.03161671757698059,5,0
44bfa21b7d497f097a594c8861d4f8d4w5e97,1,0.9202170491218566,5,1
44c38c27b9de757c8c7c05cf07b7e3eb14qpt,0,0.07956034839153289,5,0
44c75302aa4404e23781f8337cddf6ed5tqun,0,0.06551326476037503,5,0
44d34926c0863edb7575b819980e0e728pn5b,0,0.06508998945355415,5,0
452619e019e5651a8d98e3d59a478b7fez5e0,0,0.034604251943528654,5,0
4566ae63ee93ffc6b000b5cbea7f6a8ehbg00,0,0.04513644427061081,5,0
4579226b86f3ca5b5ea1597efabae4c42j4rw,0,0.05214019492268562,5,0
458c8c4e10e5c1b29e3fbe5ee56d46e8y3fb3,1,0.9653310060501099,5,1
45927dd51fb4301c459ab96d48f64752q0o9e,0,0.057311521470546724,5,0
459ea22b6b51936d0788de9f78a3547bf4jrw,0,0.038884067162871364,5,0
45c3a73b88760d4390f42ea4fae97d84la5wh,0,0.04848880022764206,5,0
45cfe8744884eb207048e3cbee31ec56hd9lm,0,0.043464594334363935,5,0
45e4c7fe66077b5b7b338f19f476f9d85jlk0,0,0.04112950824201107,5,0
45fe4f0fb849e7195a1efd5495d1285f2culj,0,0.04212352186441422,5,0
460e932b11a1529d78246317757899ccfaxng,0,0.7125280797481537,5,1
461b089147eb78c582ca8a30fa7581a7mflo5,0,0.03927494008094072,5,0
461c1d143120270fff5ebc1b91934951378ud,0,0.057389257848262785,5,0
461dc3d03d1e28d52770a4d3dc7db34558fcg,0,0.1796549953520298,5,0
462df7ecf1d47980dea6a93d44fb408d4u2d5,0,0.03812272101640701,5,0
4641b5a43c7a2496ef93af2ca590d2c94s20x,0,0.039190298318862914,5,0
464506515f2ae684bd510b3a50b9121ec7v3a,0,0.13055731430649758,5,0
465c4f2ad08cc1e5f7a5e1e3ac75654ealh0g,0,0.04650046750903129,5,0
466ebf78d7326a38db1e19fdc1c70e9b1qu0z,0,0.072136290371418,5,0
4679df74080bc22e29676bddc5bcbf51gsyds,0,0.0370241641998291,5,0
4694d67c21e9a2edd614e717aa3f4dd2e0w93,0,0.06685990393161774,5,0
46a28eaed47c29b4fd148a50cde44840u0bsn,1,0.7403227031230927,5,1
46c0ae10d60c4fde2b6301bbafecd7b8dcla1,0,0.05954223498702049,5,0
46ceb58fb7a57d86a26cfa154c940a8cuktu7,0,0.7535151779651642,5,1
46f1d7df0a8ffcc10c3de0dad8979cabgr9ig,0,0.035834215395152566,5,0
4703c8940eaa3f3bf5082ec2f155a8619i1yw,0,0.5650495231151581,5,1
470727c18798cf0e0ecc2a0dca207cafuena7,0,0.070193962007761,5,0
470a0e402bb9cb4d48c2a450d2043e87flc2m,0,0.058465014398097995,5,0
47183c1427a3cee97ff9bd167844e65d9dzi2,0,0.034425606951117516,5,0
4731be79b5c7e894dabe5986e747b97bd6yxh,0,0.041203370317816734,5,0
4741959d26f99012b8a6a3e3954eae40hsy6j,0,0.054929370433092116,5,0
4761b2fdb4ce610d1d8dd9ea50f478cf7et0f,0,0.057660335674881935,5,0
47c5cd21a74e45dd294cdd53041ec0a3dw3ge,0,0.48859681487083434,5,0
47d1dbfb67706772f8a44f50e5656602z04rc,0,0.04233100786805153,5,0
47e0637718480102d235233c83661a7850foh,0,0.04540578909218311,5,0
48044b1b1f47f168864bc7c4a58a65ecmt187,0,0.03718413170427084,5,0
48117c1e2b56cfc8739f83683e01d9b2aoc66,0,0.039735401049256325,5,0
481db1a88023d22b3533044bff5239dbf3cda,0,0.033598586544394494,5,0
481fdbc92e77bba4c9611841a7d74071elwx6,0,0.04265933856368065,5,0
486dc9de91d243625863313adc03aa6bv4s1e,0,0.04275941699743271,5,0
4882587d42b3d7d8d7bec4315203f10bl2fts,0,0.0549017421901226,5,0
48badabcce6015d257ff5809761486c8qgjul,0,0.15480122193694115,5,0
4922d20e07d04601e8724be5e9f9576blyccu,0,0.06543105393648148,5,0
4950352b0410495ef65a92b08b5be463c20yn,0,0.15133173987269402,5,0
4955e2c318d0bdca797ce17794ba18fblhaau,0,0.9126932740211486,5,1
497b8beb19a7f674bc53acf7f5c7ec8cxv68x,0,0.054902564734220505,5,0
497ef6187e03fd9d4387ac436461a40f982dq,0,0.04537235572934151,5,0
4985bdbf8710c33fd7c9d4771db7c690mcbyr,0,0.04686082787811756,5,0
4992da4511c3c1b4efed3e16c7d8dec65ilfj,0,0.032517381757497785,5,0
4997f0d7074a1d9f8bedf5575b6a4372w7nro,0,0.05193929560482502,5,0
49c3957287d24e69713e4355933b74baoijix,0,0.048981678858399394,5,0
49eaad86d095aa5af75ce34e59e4b7f1mmf9q,0,0.04045544769614935,5,0
49f4481b6bc2255e745ef20ac2a720754r9mp,0,0.06909638717770576,5,0
4a2d5b70f0fcec3ad9d8ac4b447efd6f3vs9c,0,0.10850460641086102,5,0
4aad6f0ffe775217e4ef8c91d69707545li52,0,0.02814791239798069,5,0
4ab12bc61c82ddd9c2d65e60555808acqgos1,0,0.07083285301923752,5,0
4ab56df4b1befe3e2ce5cd98e8950ba2psqq2,0,0.05585429072380066,5,0
4ac31aea605d17045ceedbce23eed239omved,0,0.07327229604125023,5,0
4af5e2532224f9f7d1d039704573d9205jbkv,0,0.9338032484054566,5,1
4b32495335dd238db6285f7c6bbe051fv1qoe,0,0.04571419209241867,5,0
4b3e6a8a52c413a32f76a6d7a84a54bb8gb0t,0,0.03533977121114731,5,0
4b72cbc9d9ef0238bb666feea6d79e718qry1,0,0.07294872105121612,5,0
4b9bf4cf1085e9d839e833e4b9d40f2a8ps14,0,0.0454424861818552,5,0
4bddcd4957ff826dfd3b3efe6eb96be9aw5tz,0,0.7584850668907166,5,1
4bee9aba2abda51bf43d639013d6efe12iycd,0,0.06414626687765121,5,0
4c2699de8bc9516b09c5e5c8bae6d6c6xiry9,0,0.03521930743008852,5,0
4c2af41637c123c78074e46a22526298vol9h,0,0.04195074327290058,5,0
4c341a39553faef07ddb917ea4e069ed0yi3y,0,0.0290366992354393,5,0
4c4431ec9b6e683bdc5a3118d5140105r1nas,0,0.09734906181693077,5,0
4c46b1ea933d574a985776ed356312505nagr,0,0.06535108983516694,5,0
4c67576a6f30a158d16d790a7fc482b0zqxue,1,0.9691731214523316,5,1
4c93ba564461b1412df6f033c8ef71e8ck438,0,0.3062537252902985,5,0
4cd52ae88da3e30dbe01da5048151c98p4f0v,0,0.9781234979629516,5,1
4cf9c56df4594860df56285e9293a7f7evfix,0,0.033946522139012815,5,0
4d0d345f552877998f41ba3cd1ba299885vu5,0,0.04335681349039078,5,0
4d1542974bc322859d3d099b8c5193felot1k,0,0.7339006066322327,5,1
4d2fc319ce6c2ad370052e0f6f2b0a1dxiyau,0,0.04157875627279282,5,0
4d6580da346435dff2503c55ee5e0cf8wbkb3,0,0.9693655610084534,5,1
4d6fa52e125a18f433db6e6603b58ec7k1key,0,0.04303512461483479,5,0
4dbc8d336dbe0241c9bbb0f3630f25059yo43,0,0.057258812338113786,5,0
4dd2a50e589cde2802c4bab143dea61ak517w,0,0.038312656432390214,5,0
4dd7f98cfffffd6f4707fd0deb4a00b5rj9wv,0,0.8978238701820374,5,1
4de2f22ca840fce9ac653e4aa06d9b0cnhudf,0,0.03974095620214939,5,0
4de568a9b480f0dcd3f2ac385121d75bbpy82,0,0.0395368367433548,5,0
4e22432d4a059b14d1d6a68a1feaa953k8vrb,0,0.04902769811451435,5,0
4ed4760782d4e2c65bee8cadc1fcdc89htz8b,0,0.04271278344094753,5,0
4ef4b3e5727dc85f18aaf00ff9a1e936qyhp6,1,0.9618300437927246,5,1
4f07602a713c192a941204b27e2abcf1srnke,0,0.03468123860657215,5,0
4f57e657df5ee5d9207178b4b6858ddak9ouq,0,0.04228610843420029,5,0
4f7331589f84c6359bd693513bc9d7ddlitos,0,0.12521720230579375,5,0
4f891171f7b09f54d8b4f30b48421f178m75r,0,0.5498565316200257,5,1
4fcdd880c4e1a1767c4d26f74bb3466f11osj,0,0.036178110539913176,5,0
5053e03863b6887308c8446cefeec429l94tg,0,0.04448029212653637,5,0
50791a0a98478b7f78f8d30acaa4683dxab5p,0,0.12100581657141447,5,0
50859deae0e0a599efde1725cde3a8b8dw86a,0,0.05530814081430435,5,0
5097b3a4011380b5d9447e1a7a20b1a556yzj,0,0.043090203404426576,5,0
50a4bfbac8a9653af4099ec1169f684c2nsgu,0,0.7552290558815002,5,1
50dd191676497345cc95d8b9f7284a7371z5s,0,0.056063948571681975,5,0
5106dcca581b63cf2226110a9048ee4846sxb,0,0.13185401409864425,5,0
510f33a3c0a290a0e43d2576d928a4abxieo3,0,0.06110378652811051,5,0
5114111892d49b59415284dcf19ceebconhvq,0,0.13109997883439065,5,0
511a640e38bf03022300f5503cceb2cd3f361,0,0.22051177099347113,5,0
518e9fb1055de6532ed2df6d03fb78feus5s0,0,0.022622314840555192,5,0
519c0f3b989c8e1781e0910f685980ce15wzr,0,0.05657147616147995,5,0
51cf4dc8898554aedd8572f97a95ef5cpi3ct,0,0.3198439732193947,5,0
51d2e1b98b7a1e42b939637dc6e11381zu201,0,0.06835159827023744,5,0
5201935b289665a197e38f747882948fjt867,0,0.036239970847964285,5,0
520b616c26fc47935f6bcd5ec063eaa7w15t8,0,0.04131980910897255,5,0
52c441804b89bc20e4c8dd625bf163f27o2zb,0,0.10058027058839798,5,0
52d8066e28f168e5bee769559ead307e1go7e,1,0.9038732767105102,5,1
531d4a209ec0cf76c9337b42fb1c3d9c9tcuv,0,0.046102026104927064,5,0
5324221d38a79636bc4560cbcf2d75c4gimrm,0,0.06707573495805264,5,0
5354c02817e47f28e60e44a40ca5e48dll4sz,1,0.8391347885131836,5,1
535ed161b4c9960a71ccd53128df4766ddyq6,1,0.9655581831932067,5,1
53691811bd992911edb9f5f64f49d8f5luk1f,0,0.06657177582383156,5,0
537f38e5fcf2656968e0a1752dd494ba8z1jc,0,0.04937228709459305,5,0
53856dce9187b16f2cf5e4e58f5d0397h7tz6,0,0.11214739233255386,5,0
53d9e7fa087a0dab6a472bfbfb694622jv072,0,0.024692342057824133,5,0
53e2d855e008a5c2f79b4b848d467b86nofo3,0,0.0675279401242733,5,0
53f61a2f33e8b07e49da643af49884782vzdu,0,0.030338351055979727,5,0
54379b25f1f35d9df78da9cd774cef74u5wt9,0,0.0359409686177969,5,0
54957cfd12ec8c64918b6200ea25d27fsc9hx,0,0.04367498047649861,5,0
54e279a4e162af7fc55d640aa62d0cbc9hxil,0,0.8128717958927154,5,1
55453d252a225f3b046c094a7aa330a80dr96,0,0.05469137243926525,5,0
