bidder_id,y_true,y_prob_mean,n_predictions,y_pred
29e08b4d18198fe9265772fba3a4f6c4mj1rw,0,0.00017694177742165828,5,0
2a4654987b59646a120ac74301339afc4eylt,0,0.007619795296247097,5,0
2a5726bd00709641cc54a8ab5422cde3uchoe,0,0.0009639968218946102,5,0
2a73f10b3b8f2b825e220ba0a1d2c49f9nikz,0,0.003055572632556919,5,0
2a7d1f9483d34546c4d099e36e3a79790qvjm,0,0.04622422772166361,5,0
2b044b4b7949b96e38084e59b5d1d328jib5o,0,0.027525265270215295,5,0
2b13a870a46975494b749feea0c5c7ed170ll,0,0.005735051930086053,5,0
2b19566f190ff3b8a85884e03c64fb56ir8a8,0,0.007731289573120631,5,0
2b2ee7d0ebdf910833b5cb173c567881jt8sj,0,0.07278547535497189,5,0
2b429b9235bab2877cd93ac6d9fbc2d7tzwre,0,0.11463899252641223,5,0
2b4b36fd77eaeabbdad8fac68b17ece5ey04u,0,0.004628783567464602,5,0
2b5a7c969ae95b239583f09936560b85g574d,0,0.00043722371452437704,5,0
2b5c4051f232c4848dbbb477c5ad7f389f4b6,0,0.01086615663710041,5,0
2b72d702b44fd7dd58062e326fd8e4779j8mp,0,0.002843397647576879,5,0
2baa5a9ec317cb21a11d83f6dc72a2d6xy9jb,0,0.0013605750067560646,5,0
2c31770e98fc9fc7e0f1fee6207b5600c0e10,0,0.09893338365832213,5,0
2c449b1bbbd5f8d9bcc1159b7bd3caa32jhtp,0,0.0012248365344596306,5,0
2c581ec91825362ab66a7ffa05df5e70hl3h3,0,0.012465515040004224,5,0
2c72df02de4b36acf72ba549630808612ol08,0,0.001172378663319815,5,0
2cbacd5b066b7dff7e0a87e1ef00e0b4zpqzw,0,0.01871314655236114,5,0
2cbc26f228e0556f268e0dc1bd9ac0a5lzdfh,0,0.016008513397261552,5,0
2cc1c5bf18c858fd9c74901d8d80ab70ak8e0,1,0.9043449333913722,5,1
2d113999234e06201c0940286d405453wqjsw,0,0.0019457519958464137,5,0
2d2839fa92d1c8e94bdeb1fbb9e62149x6xc5,1,0.9493112354007224,5,1
2d38a6af2ce96c1446f900aa4756b8975y9k3,0,0.00010983296383646752,5,0
2d6a70a8341ea0fbe4c8537ffbce919etg4x0,0,0.004172477167754225,5,0
2d73ed3974473a764859084d51334440k5q7s,0,0.003277344694397842,5,0
2d82c3dc726d2bfa19c5f16ec3de5023lbse1,0,0.004241613530412104,5,0
2d9579812895729581ce269ea17462197jxvy,1,0.9310733590353248,5,1
2daa71f0d138b8c2d61583d3b98a25e1mjp9c,0,0.0005697663976021023,5,0
2db8669a6d21a5c8197d4287ea32b7883gv5r,0,0.0003992018360923628,5,0
2dc309478d30d440e75c932b1f13a8fai2p2e,0,0.001097358746248139,5,0
2e07d37dd022e72ab04da76f51edaa13qk5rv,0,0.000580268009806837,5,0
2e1eb5b56591662fd7ecd7b39621bbcfgd1ks,0,0.0011605028750146101,5,0
2e33b1ee8a9d4a5cc5f886ca455e8f86kxu5r,0,0.002862108220146247,5,0
2e3b450b727fe3e888c85d52251fd33ffoi4b,0,0.000986864433231181,5,0
2e463fe6bc1616f8392f82c138a6a436mbtjx,0,0.0007797035937613737,5,0
2eaf4eef52d5b17615d08bf77386fa42yotej,0,0.004670646047554943,5,0
2eb8a353db13e68388f544daa2e28359oenbs,0,0.3401360264655342,5,0
2f9a7b01fcce94499a59aebfac98fe1ezsk1y,0,0.0012067657578291309,5,0
2f9ea407ba48ae05f98fdf634995d936xefau,0,0.3433034314471518,5,0
2fc0efdb6ff10d51e3a4d979ee52cf07p4068,0,0.01286274855968585,5,0
2fe472c1be232dca314d4bdf0fa95165rjv69,0,0.09070448503337106,5,0
300bb4c9816a7064b106c9c6cec2f51ei13n5,0,0.0019476117342476095,5,0
3043fb0b4a1904222f640107f84d6f799tves,0,0.0009063752698864096,5,0
3073231f45ca50ad6830d4dc7261f283iwjjm,0,0.000542216945718994,5,0
3073d007a5b42b827cc770ecf4805278xvvzl,0,0.0018712254570115005,5,0
30788b28de22d28938ecd7ed6795a8b022qm7,0,0.013183104000902108,5,0
308a5541e1206e126ef80f18cc29b7017520l,0,0.030041422291478742,5,0
308def7f05575db9bcb6a67207d6c1beb2cqt,0,0.0037597900845018134,5,0
309f446bdb138faeb18072285ccd9901gz80c,0,0.2715332244584318,5,0
30c3c92cc9408f55cfa895ff8a505930a3yy1,0,0.0013996299568831004,5,0
30da67f34e3cc215b3bdad588410fab5655fx,0,0.03155927739063723,5,0
30ef7862d69b3440ebf2726ee85a0b8397ta7,0,0.0004729487449425679,5,0
3105d663ef3dff7e483a46c56580a9f9kd7f8,0,0.013258508250153692,5,0
3106ad6371a3b740e2af90635a4ad966zeu1u,0,0.00456919649004107,5,0
3128932859bba46f57cdd19579c42e05lif6h,0,0.0011510003018877961,5,0
313bb0007cbdd82f326d58c96847294c9hz4k,0,0.0005547344308825216,5,0
313ede314e2e05c31471fd6a93f98af713jud,0,0.0023256473876876885,5,0
3144ea2711bef53de88d89d71acd16c5q0bzh,0,0.0011190425054293945,5,0
317d3e44b2bcfdd7293b84f82f44b8e31hx1r,0,0.0005327845098915691,5,0
31a301c70e897bf36276031abdf07ab6cs6z0,0,0.01497745674197414,5,0
31c840378b5c2e4469fd2e7f5a1e5a7d92k7u,0,0.0013400701589363017,5,0
322addd5687d99bf69306148e12f87dc5jbsh,0,0.004549824794901755,5,0
3272e16da807a75a987e26b09bb2147by1mxe,1,0.9742214358983832,5,1
32d2ce86b00693f0c26314e3cce2438dvxbt3,0,0.030133728589731963,5,0
32dd072b16a69411ba3f67992ecc3e2144j5g,0,0.24677183804613367,5,0
33031f476dec19fe47c0e3a051a68e992hmwv,0,0.011976252095273188,5,0
3312b8e73417810a88be459d75fe9bc2xhd8v,0,0.0018969605391472035,5,0
33189c09ca7067834fd25a54920f82d4nd7a4,1,0.9911881268226022,5,1
3318a824cfbd3d3d177ab7e9520b21cbsrcgr,0,0.0005580201375268375,5,0
332484ddd66b9a3db89ee68f08b1288amq90u,0,0.001032769731381585,5,0
332ef2c7189603a497fc89345ee4f5605i5xw,0,0.0030958431915374357,5,0
334714f005e994d46cf4d18093dd4d05fyxc8,1,0.14248219325391698,5,0
33895230e0b25b5d3133d502ef3ecabey84m6,0,0.04559641404618967,5,0
339b8ca3185dcaffbc3ebdfd960020e8es0as,0,0.00109472358836361,5,0
33a7a0121e28cca4e42494dd0f5aa03fdhlm1,0,0.0005407440215517629,5,0
33ba799fab5e4145b54fac4234bb6e13up0tu,0,0.0018428664568478103,5,0
340bc29eeeb9b9d04eb1fb72a1a9a2444brgk,0,0.0019177078003329863,5,0
340d7ea497f16bdb912ec5c6ce467f71kk7hy,1,0.02876164975981955,5,0
342f22fed8b1e90c6ff1a6b7bd80f6334w094,0,0.0005529533367000514,5,0
34914d163517a0cc4f0c971afb2352106vsvz,0,0.003361566547778072,5,0
34a7ce35b13775be4e20930ba2788a3ebu5n0,0,0.0007777313918412132,5,0
34cc283e180fcd4902ef8758714c6d83th4nf,0,0.0031917688005098075,5,0
34e965deb822f329ecad42b94e8ba0ba3dpt0,0,0.013185885007686046,5,0
353d05bfefe1dd96d3335575ddadf310rgnrr,0,0.00046718684328226387,5,0
354baa6c4764a5bde013ea3f7edc72552r3oa,0,0.022833283599270903,5,0
354d4abc23881a40b8f119225e0dbd09tk1u3,0,0.0007164839278631845,5,0
3550d62e04bd3a1239eedbc29d9c970279b1v,0,0.001628574262585982,5,0
359444416c25e6e90ddb2e3d3d0bc23dufn9s,0,0.0036975248235360672,5,0
35a02f50226eeda275b29a09acef2177k95eb,0,0.0007687801486469085,5,0
35a89119272ca55d7f602689616b58c3pebir,0,0.0009552774482346697,5,0
35b111da8e919bb34e80511be9cbd128pjjdm,0,0.006794598786838793,5,0
35f822bee4f85d98d5b1b23c65681974ywyuv,0,0.0009859597704158242,5,0
361397432ed35185b5a2789867a859ec42v14,0,0.00035944404940190314,5,0
361c6da33ccd1c0df152fd932e6fb2a69i4ux,0,0.0007307768331092883,5,0
363ba0a2afea1b074fc1ed270c86050byprz1,0,0.000545525288706949,5,0
36473d4c641c4c09c20c80e2ab35a36dwzp5d,0,0.0003604557511664761,5,0
367edc726ba8e667973844395493559dtf2o3,0,0.0014570488178986653,5,0
3694aa599f836a57b671ee0814b071775i1nf,0,0.17113582964619672,5,0
369515b3af4f8ca582f90271d30b14b6r52aw,0,0.001932043940641397,5,0
36b84c776aea2e008180dbc72393ed750zsbr,0,0.0066422347492868005,5,0
36e2e2f32a3872d3e958c0a58ee79bd129xdy,0,0.0008282379556334626,5,0
36f52ad1abfd307b73c9b69cd5197dddmmxgr,0,0.000800463724845394,5,0
3714da7069a5205137cacf89ab3a136ffx2u2,1,0.2669436624178416,5,0
372bf02911448b7f62cc861074a7ac81y0jsn,0,0.012501829940829193,5,0
3733f7ea492eef1f69f98593d2122c50xwcha,0,0.0014715588761151392,5,0
37702159c6cd2c1a21cf66600e96cdc6rdbff,0,0.004438241423462896,5,0
37921a9d842612b3b0281f7098d0002539xrj,0,0.0005696314727392064,5,0
37bb1697e1c3922a06c2d2ea4138a4c8s6wgk,1,0.5154099784516705,5,1
37bf6f23b628a3e2b5b22ba81beccbef0efoh,0,0.2299063422254485,5,0
37ca0d0ded383d709676a4f9729ef39cpjfh4,0,0.000509839255517357,5,0
37d71b4ae830fcfa6f0c4f65ec386414n8h5l,0,0.0007001814187274411,5,0
37ea72c53cc50112ced4f88810f1b38euoz4r,0,0.0011714337900670866,5,0
37ebf34eaeb8a434976416c34ed5c6d8ywyoj,0,0.0004613000243719256,5,0
38125387ec30412c438280af8931254dmvfgb,0,0.0005822110586196931,5,0
3835e3bbf9a17a33867860a9ba19621dp4wdc,0,0.002689383426691858,5,0
384ba7c5a8ccf55d174080d9ad7de9b8mfysi,0,0.028402431811311597,5,0
385325103b3eb54b0b974523fb7a13e02go5s,0,0.001401824578987953,5,0
3893d2c62d59c232112efd332bc342dap8b4j,0,0.004492944909398748,5,0
38d9e2e83f25229bd75bfcdc39d776baz5zu2,0,0.08374348107433012,5,0
38e919293f5dbd62d87ce288e41aae2a281m2,0,0.01571749523357168,5,0
3919be53bf4bd411ba25acfdc1362b49u4vle,0,0.005502230335973168,5,0
392d936106b75256632c9dc83c4f1a169bke9,0,0.0016581350651751962,5,0
3961434cea4339f0049798fab2bc73aekuxjv,0,0.0008843473696644323,5,0
39802378690e7d0c61d294f5898852b96hsfh,0,0.006753770857076419,5,0
3995d9ce0cebd62d77cb8add067d93e15oezc,0,0.0007008535869626332,5,0
39a5a16e5a67c2fb51789cea4d3091f0mv996,0,0.000500226409915648,5,0
39b501f37dde9b055d627394964d3260qiktx,0,0.002076368371398743,5,0
39f9dad880d32ee607af7571ec24807bn1g2d,0,0.019732131277987994,5,0
3a32eb1c6dcc818e0df4953e978f2e89ljhnf,0,0.00048429130673134787,5,0
3a5420301c0dacbc5675f6f09aac0143tuodl,0,0.05206230655139428,5,0
3a8124eb9fd3977e43f5e0762d9a09d536rob,0,0.0006785360964736696,5,0
3b233dc399f175100fb11ff9c66fa5b074z60,0,0.06470405968809917,5,0
3b8320619393a6f6bf12219b61cda688k4w4e,0,0.001031944291032069,5,0
3b947f8c954acf4354d2c3bdcd494fb0x54ee,0,0.0010841200408628017,5,0
3bc8edfa1995a99110b957ee98fb5c76nkl7t,0,0.5549243545620719,5,1
3be127c56b2de21dfcf2836f20afe249hqkxy,0,0.2591161336924848,5,0
3c0026d48f3d6e10cef6cdb1f708793ccwkhr,0,0.0011234748711659963,5,0
3c37de5e4321388ba706233d5ca4a0bfp7w67,0,0.005909047800090191,5,0
3c77ec9f79f6febf630325ef84f2a0bcl3qg1,0,0.0015410398958782931,5,0
3cab5bd983f5be9c16789b6c14bae982nhi9c,0,0.016586299038134834,5,0
3ce8aa0207022698b6d0eef09c89b381jzqi1,0,0.007910707580717357,5,0
3d2608a892e44dad3027ab55bfaa0b26r69hy,0,0.06272712451024898,5,0
3d281a78c6a116a91baf9c8db22b56bazer1h,0,0.0493563359378954,5,0
3d48d4b09fc7559bb6c129fb65c133808brgv,0,0.03149553633066855,5,0
3d48fb12020c1a81a65fdba2d75caf0d6q2nc,0,0.006044319881859462,5,0
3d54d594ffba32e8d6527a688e7227e30iq3k,0,0.0005802037672230101,5,0
3d575194dae5a2e2966abdf84d800a3bgbsd8,0,0.0013328403224294766,5,0
3d7bd741177a712ae0417bc4f4a37bcf9jo2a,0,0.018114309435167522,5,0
3d7cff3dedd8a8e02dbc551c6a61da3bibbvh,1,0.16187060172155093,5,0
3d8cccb637b990ec64d662d66ec059cfn1p3p,0,0.000638522270589854,5,0
3d94b376bae8dd60eea48ded36134a3962glw,0,0.0005970942401422392,5,0
3d9910a238a0f282ad3132dd6fc981c8tv3tg,1,0.04853962037194297,5,0
3dbb502d9d6f89b26f62cc804df54dcandhp0,0,0.048276216300923866,5,0
3ddd3eba016fc11b07c8a9ecb3fcc2975bkru,0,0.1733027110097116,5,0
3de66f8a5453943040d42e1e73f11eebll8h9,0,0.0011199151327556049,5,0
3ded667003605eb856ed1aa2b82c1732gtma1,0,0.0012377953516219406,5,0
3df41510a5044de5438015f37dfa3443bt7pp,0,0.002151848954061828,5,0
3e0bbd7d75cf543a56919ff5069b31a9gcbql,0,0.0009786196419647828,5,0
3e2e03a4464642627e223fba066182d1qslv5,0,0.00032992418077042813,5,0
3e602dff2e3bbe7a52236df2294c9e059fc2l,0,0.000579796787264746,5,0
3e85a43950c71b1988a814682abd4392yakvp,0,0.19566933531875322,5,0
3e9180fdf158409adc96aceffab6e00bejjah,0,0.0005541473631315125,5,0
3e995d6f9dda5f29c02af4c9fcb94bac0csrw,0,0.17072980005976732,5,0
3ecced86078287dbd2eac2cfac98367fbbelu,0,0.005103209793346232,5,0
3edae72a9d44c43524c0203ce38581d1790xh,0,0.003874743575505519,5,0
3ee7de4c5a5e31b7b407827ae1370f70suenu,0,0.0006373888832105503,5,0
3ef2325f8b68e1c030547a2a54ea6b98zwa2w,0,0.003967113217172941,5,0
3ef757c3d6a272681c69bbd7e071b705yzt8t,0,0.0008059175146056325,5,0
3f3a3705be5ea07b9ba7ee646ed756fbssuo7,0,0.0005437964033416631,5,0
3f977186d125ef8bcbee0c1562c7ced2b4utq,0,0.00310747283177924,5,0
3fae46174ef1a7dce5e9893775f814c4so8s0,0,0.015256721288046884,5,0
3fe1dacbdaf96fab0c213e218968c518twu76,0,0.004927603584064121,5,0
400e8b5b5447b4d11e06a8bb0754d8d6l6xoy,0,0.00996463556009745,5,0
403640a20dbd2c4bf554e558de137deckn70o,0,0.003559314172712242,5,0
4038ae3276c0b47f420a5d73687fb73bghgxf,0,0.009967138798738348,5,0
403d9c0288bab462bae858dc8aff2f94ti9ma,0,0.000301692863507982,5,0
4070f6ad5da385ba11cc99183817eb20h69v1,0,0.000934985212294984,5,0
4073de52fb5c46376dc3cac6b2f2cecdxyqjg,0,0.0006919892122606578,5,0
40829191b83242ef1f380f90876cdd74mrqe1,0,0.00526451873747689,5,0
4089a2b7f26e5c13a7f3350bd52ebf8fh21nm,0,0.2614327086180072,5,0
408f81a85f3b31f8cabedf6ccd381961pop72,0,0.0013348858413909158,5,0
40e00fd204d0ce97110032bfc47f423d0bgrd,1,0.6905137583583318,5,1
40ef6a4a0c99b478fee1c93f4105b9d9mh9iv,0,0.012194384702163944,5,0
40efc98d259ee36a8c2a387ba49f39d0fa39h,0,0.6013847955826395,5,1
40f2eaf03624a31952397644f1b79a6fvtfjf,0,0.01936869305582018,5,0
40fafe756c4695b32df7d19d4c710dabvzr79,0,0.0010547895890231508,5,0
414af5edf09c473bde75644b76a68e7feesrw,0,0.012903674842393126,5,0
417adcdcd7157e75c66469c07208af00qjnuo,0,0.015464787657214632,5,0
4199816cef8be846ca71ae752575744fimyto,0,0.8993192721638131,5,1
42025aabb56a61f3bea90d27b283b517dyk4t,0,0.025439722264521885,5,0
420e7aebb49d7ab3c04e109a98e152d7kquiz,0,0.0008447439621766881,5,0
424aed9d807cfe0b2167cfdaa4957fc0heell,0,0.0021163035067976984,5,0
424b638423f4862b2a84f22ec25fa22eb2c8p,0,0.00803911137369909,5,0
429b876aa7e2d6741ddf322685363ccchue2v,0,0.0007879545109290023,5,0
429f301119adc32d35541dd4d60903563s7nr,0,0.022805725644918746,5,0
42c407eb70ddacdcd59d63f22caaafc4fa0p2,1,0.7046613742515943,5,1
42cce5c657dc7d99911d950cb22fcb4fmzz5e,0,0.0008850937570087207,5,0
42e631af9bd00e5e816f08eba3b102d5ch576,1,0.08057646830648485,5,0
42f754cb72e01c08005598e1f9383341fn7xh,0,0.003234944947783052,5,0
43295f805d813e816fee438d9a394bc4o4of1,0,0.0006519903399725784,5,0
43553dd8b9370fbba5efa6b652d9b43ezsj11,0,0.0009486319515327604,5,0
4376fc192e83a1a5d7a83085369916e8rr035,0,0.00115928961877651,5,0
437ac1b8d08c3b328924aad097a3dcdey2m1k,0,0.010333191457737157,5,0
437c191e614776c1535305f602ea9033sdfmf,0,0.0005942004694458587,5,0
438e53670ffa2990cdef656700bb49bf684fz,0,0.0005533119268441606,5,0
43bd7fe0ed7629fa774a461127a629f19je0a,0,0.0003491604800046819,5,0
43c76d050c9d2509d85c9dc2b1a1dba4zb3qt,0,0.011764219672345677,5,0
4444bfb455b90711234e0c25345abbaddrt0x,0,0.001059329832821747,5,0
445305769cbfccafc89ff5ebd004598einesy,0,0.018664064509232768,5,0
445eea09a6299164f60dd11f23276b44rkt8q,0,0.004777440060958575,5,0
4483201dee43b51f338c0efd3b13bb895tric,0,0.000736787464359736,5,0
44bc1c87245aac66d176620f6ac9611ddbcil,0,0.0006828891851270951,5,0
44be920e88377290bb204795f05a20369jp06,0,0.0004980973679252862,5,0
44bfa21b7d497f097a594c8861d4f8d4w5e97,1,0.6434126401034482,5,1
44c38c27b9de757c8c7c05cf07b7e3eb14qpt,0,0.10941989371723967,5,0
44c75302aa4404e23781f8337cddf6ed5tqun,0,0.07143876745026177,5,0
44d34926c0863edb7575b819980e0e728pn5b,0,0.0051615273575360285,5,0
452619e019e5651a8d98e3d59a478b7fez5e0,0,0.0008317442411498802,5,0
4566ae63ee93ffc6b000b5cbea7f6a8ehbg00,0,0.001153326771044238,5,0
4579226b86f3ca5b5ea1597efabae4c42j4rw,0,0.0007558032978763384,5,0
458c8c4e10e5c1b29e3fbe5ee56d46e8y3fb3,1,0.936926903436801,5,1
45927dd51fb4301c459ab96d48f64752q0o9e,0,0.0005031928579145652,5,0
459ea22b6b51936d0788de9f78a3547bf4jrw,0,0.0009259108256177305,5,0
45c3a73b88760d4390f42ea4fae97d84la5wh,0,0.0006999931297720504,5,0
45cfe8744884eb207048e3cbee31ec56hd9lm,0,0.0018531531578797164,5,0
45e4c7fe66077b5b7b338f19f476f9d85jlk0,0,0.000943013237668517,5,0
45fe4f0fb849e7195a1efd5495d1285f2culj,0,0.0007430843130611901,5,0
460e932b11a1529d78246317757899ccfaxng,0,0.04013377751130271,5,0
461b089147eb78c582ca8a30fa7581a7mflo5,0,0.0023580936267970204,5,0
461c1d143120270fff5ebc1b91934951378ud,0,0.005870692409242139,5,0
461dc3d03d1e28d52770a4d3dc7db34558fcg,0,0.0006655843679958024,5,0
462df7ecf1d47980dea6a93d44fb408d4u2d5,0,0.008314249167441504,5,0
4641b5a43c7a2496ef93af2ca590d2c94s20x,0,0.0007303144948706678,5,0
464506515f2ae684bd510b3a50b9121ec7v3a,0,0.013738149574492911,5,0
465c4f2ad08cc1e5f7a5e1e3ac75654ealh0g,0,0.0010012920459645676,5,0
466ebf78d7326a38db1e19fdc1c70e9b1qu0z,0,0.003005081978024411,5,0
4679df74080bc22e29676bddc5bcbf51gsyds,0,0.0031821650772230854,5,0
4694d67c21e9a2edd614e717aa3f4dd2e0w93,0,0.3234084861447154,5,0
46a28eaed47c29b4fd148a50cde44840u0bsn,1,0.6050071510639528,5,1
46c0ae10d60c4fde2b6301bbafecd7b8dcla1,0,0.006062566501629711,5,0
46ceb58fb7a57d86a26cfa154c940a8cuktu7,0,0.6435214878685954,5,1
46f1d7df0a8ffcc10c3de0dad8979cabgr9ig,0,0.0006134998793032641,5,0
4703c8940eaa3f3bf5082ec2f155a8619i1yw,0,0.01483495762867971,5,0
470727c18798cf0e0ecc2a0dca207cafuena7,0,0.00539328666952998,5,0
470a0e402bb9cb4d48c2a450d2043e87flc2m,0,0.0009020703630066683,5,0
47183c1427a3cee97ff9bd167844e65d9dzi2,0,0.00816921243223783,5,0
4731be79b5c7e894dabe5986e747b97bd6yxh,0,0.0008379210521535563,5,0
4741959d26f99012b8a6a3e3954eae40hsy6j,0,0.005932970278233002,5,0
4761b2fdb4ce610d1d8dd9ea50f478cf7et0f,0,0.0005086566349478672,5,0
47c5cd21a74e45dd294cdd53041ec0a3dw3ge,0,0.19686730597252358,5,0
47d1dbfb67706772f8a44f50e5656602z04rc,0,0.0011769689761457294,5,0
47e0637718480102d235233c83661a7850foh,0,0.0031923420485124128,5,0
48044b1b1f47f168864bc7c4a58a65ecmt187,0,0.0014321808183099345,5,0
48117c1e2b56cfc8739f83683e01d9b2aoc66,0,0.0009378882769936275,5,0
481db1a88023d22b3533044bff5239dbf3cda,0,0.0013896956078315696,5,0
481fdbc92e77bba4c9611841a7d74071elwx6,0,0.0006393422045655603,5,0
486dc9de91d243625863313adc03aa6bv4s1e,0,0.0051501308810385634,5,0
4882587d42b3d7d8d7bec4315203f10bl2fts,0,0.01029543382392296,5,0
48badabcce6015d257ff5809761486c8qgjul,0,0.009617647424909389,5,0
4922d20e07d04601e8724be5e9f9576blyccu,0,0.1040821095256147,5,0
4950352b0410495ef65a92b08b5be463c20yn,0,0.005774168725277777,5,0
4955e2c318d0bdca797ce17794ba18fblhaau,0,0.00967202673031144,5,0
497b8beb19a7f674bc53acf7f5c7ec8cxv68x,0,0.0006629542271969499,5,0
497ef6187e03fd9d4387ac436461a40f982dq,0,0.001449721106972578,5,0
4985bdbf8710c33fd7c9d4771db7c690mcbyr,0,0.0004920603810614676,5,0
4992da4511c3c1b4efed3e16c7d8dec65ilfj,0,0.005020739426405572,5,0
4997f0d7074a1d9f8bedf5575b6a4372w7nro,0,0.001958401201053671,5,0
49c3957287d24e69713e4355933b74baoijix,0,0.0006823281513751745,5,0
49eaad86d095aa5af75ce34e59e4b7f1mmf9q,0,0.0009132793342346605,5,0
49f4481b6bc2255e745ef20ac2a720754r9mp,0,0.016556722766127706,5,0
4a2d5b70f0fcec3ad9d8ac4b447efd6f3vs9c,0,0.005307181878716821,5,0
4aad6f0ffe775217e4ef8c91d69707545li52,0,0.000451748854275274,5,0
4ab12bc61c82ddd9c2d65e60555808acqgos1,0,0.06930773876360241,5,0
4ab56df4b1befe3e2ce5cd98e8950ba2psqq2,0,0.14116628409797943,5,0
4ac31aea605d17045ceedbce23eed239omved,0,0.02099733362026181,5,0
4af5e2532224f9f7d1d039704573d9205jbkv,0,0.675987585334016,5,1
4b32495335dd238db6285f7c6bbe051fv1qoe,0,0.0031584181194126482,5,0
4b3e6a8a52c413a32f76a6d7a84a54bb8gb0t,0,0.0011301396316304867,5,0
4b72cbc9d9ef0238bb666feea6d79e718qry1,0,0.03060715939341809,5,0
4b9bf4cf1085e9d839e833e4b9d40f2a8ps14,0,0.002659778729643502,5,0
4bddcd4957ff826dfd3b3efe6eb96be9aw5tz,0,0.009902154509838581,5,0
4bee9aba2abda51bf43d639013d6efe12iycd,0,0.01258938737656258,5,0
4c2699de8bc9516b09c5e5c8bae6d6c6xiry9,0,0.0003537888866040039,5,0
4c2af41637c123c78074e46a22526298vol9h,0,0.0005737343922836021,5,0
4c341a39553faef07ddb917ea4e069ed0yi3y,0,0.0004793420615078748,5,0
4c4431ec9b6e683bdc5a3118d5140105r1nas,0,0.016285775787288993,5,0
4c46b1ea933d574a985776ed356312505nagr,0,0.006911042113713145,5,0
4c67576a6f30a158d16d790a7fc482b0zqxue,1,0.38052597453624715,5,0
4c93ba564461b1412df6f033c8ef71e8ck438,0,0.008825841559038611,5,0
4cd52ae88da3e30dbe01da5048151c98p4f0v,0,0.3626463884549335,5,0
4cf9c56df4594860df56285e9293a7f7evfix,0,0.017858284837136067,5,0
4d0d345f552877998f41ba3cd1ba299885vu5,0,0.0007259599536324906,5,0
4d1542974bc322859d3d099b8c5193felot1k,0,0.6587151394080195,5,1
4d2fc319ce6c2ad370052e0f6f2b0a1dxiyau,0,0.002122849669652399,5,0
4d6580da346435dff2503c55ee5e0cf8wbkb3,0,0.984865821882455,5,1
4d6fa52e125a18f433db6e6603b58ec7k1key,0,0.004399629389122061,5,0
4dbc8d336dbe0241c9bbb0f3630f25059yo43,0,0.008903962737284572,5,0
4dd2a50e589cde2802c4bab143dea61ak517w,0,0.00023329585670771026,5,0
4dd7f98cfffffd6f4707fd0deb4a00b5rj9wv,0,0.5918187227188064,5,1
4de2f22ca840fce9ac653e4aa06d9b0cnhudf,0,0.002449770308031201,5,0
4de568a9b480f0dcd3f2ac385121d75bbpy82,0,0.00040354307816895267,5,0
4e22432d4a059b14d1d6a68a1feaa953k8vrb,0,0.0005162322191352003,5,0
4ed4760782d4e2c65bee8cadc1fcdc89htz8b,0,0.0010012762781409592,5,0
4ef4b3e5727dc85f18aaf00ff9a1e936qyhp6,1,0.9298397553148267,5,1
4f07602a713c192a941204b27e2abcf1srnke,0,0.0016796282234148828,5,0
4f57e657df5ee5d9207178b4b6858ddak9ouq,0,0.0018628614803214397,5,0
4f7331589f84c6359bd693513bc9d7ddlitos,0,0.10556761021630412,5,0
4f891171f7b09f54d8b4f30b48421f178m75r,0,0.06057924517933984,5,0
4fcdd880c4e1a1767c4d26f74bb3466f11osj,0,0.0012739629263144355,5,0
5053e03863b6887308c8446cefeec429l94tg,0,0.4065071625285076,5,0
50791a0a98478b7f78f8d30acaa4683dxab5p,0,0.014301179614845578,5,0
50859deae0e0a599efde1725cde3a8b8dw86a,0,0.0009819947023828124,5,0
5097b3a4011380b5d9447e1a7a20b1a556yzj,0,0.001377029472022889,5,0
50a4bfbac8a9653af4099ec1169f684c2nsgu,0,0.11634889312046495,5,0
50dd191676497345cc95d8b9f7284a7371z5s,0,0.004573002923648281,5,0
5106dcca581b63cf2226110a9048ee4846sxb,0,0.45595228491521755,5,0
510f33a3c0a290a0e43d2576d928a4abxieo3,0,0.014659958994886596,5,0
5114111892d49b59415284dcf19ceebconhvq,0,0.00531798334686508,5,0
511a640e38bf03022300f5503cceb2cd3f361,0,0.0028839827561451064,5,0
518e9fb1055de6532ed2df6d03fb78feus5s0,0,0.01932013338042009,5,0
519c0f3b989c8e1781e0910f685980ce15wzr,0,0.0010074269330169077,5,0
51cf4dc8898554aedd8572f97a95ef5cpi3ct,0,0.19860906846979842,5,0
51d2e1b98b7a1e42b939637dc6e11381zu201,0,0.0009589699886832124,5,0
5201935b289665a197e38f747882948fjt867,0,0.00047283514846663456,5,0
520b616c26fc47935f6bcd5ec063eaa7w15t8,0,0.0006471234516183344,5,0
52c441804b89bc20e4c8dd625bf163f27o2zb,0,0.01635663836333289,5,0
52d8066e28f168e5bee769559ead307e1go7e,1,0.1424205573909004,5,0
531d4a209ec0cf76c9337b42fb1c3d9c9tcuv,0,0.000650288139446888,5,0
5324221d38a79636bc4560cbcf2d75c4gimrm,0,0.00390987469202497,5,0
5354c02817e47f28e60e44a40ca5e48dll4sz,1,0.0731463953114503,5,0
535ed161b4c9960a71ccd53128df4766ddyq6,1,0.09720999230194872,5,0
53691811bd992911edb9f5f64f49d8f5luk1f,0,0.08887718267286834,5,0
537f38e5fcf2656968e0a1752dd494ba8z1jc,0,0.0006058490604539187,5,0
53856dce9187b16f2cf5e4e58f5d0397h7tz6,0,0.006932800380892961,5,0
